,open,high,low,close,volume,date
1902,683.7721,684.3,683.353,683.8639,28148.0,2021-06-25 08:01:00
1903,683.82,683.88,683.19,683.236,21272.0,2021-06-25 08:02:00
1904,683.19,683.23,682.5,683.1388,33476.0,2021-06-25 08:03:00
1905,683.05,683.64,682.7,683.63,32465.0,2021-06-25 08:04:00
1906,683.52,684.13,683.05,683.27,49748.0,2021-06-25 08:05:00
1907,683.43,683.71,682.38,682.8136,39459.0,2021-06-25 08:06:00
1908,682.9,683.5,682.39,682.5994,46305.0,2021-06-25 08:07:00
1909,682.45,683.16,682.2,683.1382,30252.0,2021-06-25 08:08:00
1910,683.1499,683.415,682.8219,682.84,34506.0,2021-06-25 08:09:00
1911,682.8399,683.81,682.7241,682.7241,58919.0,2021-06-25 08:10:00
1912,682.7,683.39,682.57,682.82,40424.0,2021-06-25 08:11:00
1913,682.82,683.33,682.78,683.12,31954.0,2021-06-25 08:12:00
1914,683.22,684.0,683.07,683.915,40595.0,2021-06-25 08:13:00
1915,683.92,684.1299,683.28,683.9,41077.0,2021-06-25 08:14:00
1916,683.96,683.97,683.315,683.53,26639.0,2021-06-25 08:15:00
1917,683.47,683.53,682.3,682.77,42079.0,2021-06-25 08:16:00
1918,682.76,683.01,682.42,682.58,27913.0,2021-06-25 08:17:00
1919,682.7383,682.9,682.2,682.25,29143.0,2021-06-25 08:18:00
1920,682.2115,682.24,681.66,682.17,49508.0,2021-06-25 08:19:00
1921,682.03,682.3328,681.602,682.2399,54882.0,2021-06-25 08:20:00
1922,682.08,682.67,682.0,682.12,39936.0,2021-06-25 08:21:00
1923,682.194,682.62,682.0801,682.22,24856.0,2021-06-25 08:22:00
1924,682.15,682.65,681.01,681.01,65474.0,2021-06-25 08:23:00
1925,681.0,681.35,680.5,680.8843,32513.0,2021-06-25 08:24:00
1926,680.985,681.51,680.985,681.3923,21170.0,2021-06-25 08:25:00
1927,681.345,681.38,680.88,681.0065,23482.0,2021-06-25 08:26:00
1928,681.085,681.085,680.44,680.61,39646.0,2021-06-25 08:27:00
1929,680.65,680.65,679.23,680.46,110396.0,2021-06-25 08:28:00
1930,680.44,680.61,679.74,680.385,35458.0,2021-06-25 08:29:00
1931,680.23,680.5,679.7401,680.1001,21333.0,2021-06-25 08:30:00
1932,680.22,681.82,680.22,681.8,69364.0,2021-06-25 08:31:00
1933,681.76,682.43,681.71,682.34,87720.0,2021-06-25 08:32:00
1934,682.3178,683.1499,682.25,682.68,73743.0,2021-06-25 08:33:00
1935,682.648,682.9799,682.285,682.6698,45466.0,2021-06-25 08:34:00
1936,682.48,682.561,682.05,682.4,34172.0,2021-06-25 08:35:00
1937,682.42,682.42,681.85,682.16,33517.0,2021-06-25 08:36:00
1938,682.085,683.03,682.085,682.49,67994.0,2021-06-25 08:37:00
1939,682.505,682.6599,682.0,682.0,26779.0,2021-06-25 08:38:00
1940,681.9902,682.882,681.91,682.5584,22612.0,2021-06-25 08:39:00
1941,682.585,682.65,682.22,682.3168,35111.0,2021-06-25 08:40:00
1942,682.23,682.44,681.6,682.352,39801.0,2021-06-25 08:41:00
1943,682.46,683.01,682.142,682.3796,47467.0,2021-06-25 08:42:00
1944,682.24,682.3299,681.14,681.201,34897.0,2021-06-25 08:43:00
1945,681.4499,681.54,680.915,681.4824,26336.0,2021-06-25 08:44:00
1946,681.4273,681.809,681.37,681.405,18359.0,2021-06-25 08:45:00
1947,681.48,681.48,680.8,681.34,17182.0,2021-06-25 08:46:00
1948,681.2525,681.26,680.95,680.95,15228.0,2021-06-25 08:47:00
1949,680.96,681.4899,680.61,680.61,22983.0,2021-06-25 08:48:00
1950,680.63,681.15,680.57,681.0427,21218.0,2021-06-25 08:49:00
1951,681.1099,681.73,681.0,681.51,26170.0,2021-06-25 08:50:00
1952,681.3701,681.5,680.8301,680.8938,33727.0,2021-06-25 08:51:00
1953,680.85,680.9399,679.81,679.9001,66537.0,2021-06-25 08:52:00
1954,680.11,680.11,679.21,679.7801,50297.0,2021-06-25 08:53:00
1955,679.89,680.86,679.7801,680.4,44642.0,2021-06-25 08:54:00
1956,680.52,680.7,680.132,680.31,18205.0,2021-06-25 08:55:00
1957,680.31,680.49,680.1,680.49,12119.0,2021-06-25 08:56:00
1958,680.4514,680.4693,679.6723,680.13,29167.0,2021-06-25 08:57:00
1959,680.08,681.01,679.97,680.57,39105.0,2021-06-25 08:58:00
1960,680.51,680.51,678.81,679.1851,68787.0,2021-06-25 08:59:00
1961,679.086,679.25,678.66,678.8853,39126.0,2021-06-25 09:00:00
1962,678.91,679.0299,678.1,678.2701,60793.0,2021-06-25 09:01:00
1963,678.39,679.12,678.1,678.53,51127.0,2021-06-25 09:02:00
1964,678.65,679.0327,677.79,677.95,50614.0,2021-06-25 09:03:00
1965,677.8,678.1099,677.12,677.971,60306.0,2021-06-25 09:04:00
1966,677.9,678.79,677.58,678.598,63676.0,2021-06-25 09:05:00
1967,678.59,679.2599,678.39,678.895,56195.0,2021-06-25 09:06:00
1968,678.945,678.99,678.3801,678.575,36707.0,2021-06-25 09:07:00
1969,678.51,678.94,677.96,678.73,34581.0,2021-06-25 09:08:00
1970,678.7499,679.13,677.89,678.025,62103.0,2021-06-25 09:09:00
1971,678.1,678.685,677.51,677.695,42160.0,2021-06-25 09:10:00
1972,677.77,678.3096,676.73,676.87,41356.0,2021-06-25 09:11:00
1973,676.929,677.18,676.35,676.7869,72151.0,2021-06-25 09:12:00
1974,676.78,677.48,676.31,676.321,75427.0,2021-06-25 09:13:00
1975,676.34,676.48,675.73,676.2779,54377.0,2021-06-25 09:14:00
1976,676.27,677.113,676.2133,677.06,49466.0,2021-06-25 09:15:00
1977,677.067,677.24,676.35,676.35,51451.0,2021-06-25 09:16:00
1978,676.35,676.58,675.8,676.58,63031.0,2021-06-25 09:17:00
1979,676.48,676.62,675.81,676.09,47334.0,2021-06-25 09:18:00
1980,676.18,676.6,676.04,676.2563,24795.0,2021-06-25 09:19:00
1981,676.26,676.4499,675.3413,675.35,32944.0,2021-06-25 09:20:00
1982,675.4699,675.52,674.17,674.385,119460.0,2021-06-25 09:21:00
1983,674.3083,674.4146,673.65,674.14,81696.0,2021-06-25 09:22:00
1984,674.17,674.76,674.11,674.2199,56772.0,2021-06-25 09:23:00
1985,674.16,674.37,673.3433,673.3433,48258.0,2021-06-25 09:24:00
1986,673.4164,674.35,673.2123,673.79,56129.0,2021-06-25 09:25:00
1987,673.78,673.78,672.8,673.2083,69226.0,2021-06-25 09:26:00
1988,673.11,674.0,672.41,672.42,79008.0,2021-06-25 09:27:00
1989,672.42,672.5206,671.43,671.6,88376.0,2021-06-25 09:28:00
1990,671.69,672.11,671.32,671.4999,74998.0,2021-06-25 09:29:00
1991,671.39,672.8799,671.3501,672.685,92329.0,2021-06-25 09:30:00
1992,672.77,674.3699,672.6101,674.1,133311.0,2021-06-25 09:31:00
1993,674.14,675.14,674.01,674.84,82939.0,2021-06-25 09:32:00
1994,674.71,675.3399,674.6701,675.13,70900.0,2021-06-25 09:33:00
1995,674.99,675.0893,674.2,674.7499,44256.0,2021-06-25 09:34:00
1996,674.6469,675.1424,674.2967,674.91,45506.0,2021-06-25 09:35:00
1997,674.85,675.37,674.56,674.9,44511.0,2021-06-25 09:36:00
1998,674.9,674.9659,674.01,674.17,39964.0,2021-06-25 09:37:00
1999,674.09,675.0,673.83,674.48,48663.0,2021-06-25 09:38:00
2000,674.47,674.8394,674.31,674.685,31971.0,2021-06-25 09:39:00
2001,674.64,675.0456,674.5,675.0456,18473.0,2021-06-25 09:40:00
2002,675.1799,675.3983,674.97,675.22,53665.0,2021-06-25 09:41:00
2003,675.26,676.6217,675.1401,676.14,95593.0,2021-06-25 09:42:00
2004,676.07,676.17,675.725,675.7901,34172.0,2021-06-25 09:43:00
2005,675.76,676.0,675.6,675.682,38752.0,2021-06-25 09:44:00
2006,675.6,676.025,675.4,676.025,35694.0,2021-06-25 09:45:00
2007,676.02,676.09,675.25,675.5,32974.0,2021-06-25 09:46:00
2008,675.5,676.3,675.5,676.17,37320.0,2021-06-25 09:47:00
2009,676.39,676.4999,675.28,675.3188,25221.0,2021-06-25 09:48:00
2010,675.31,675.3464,674.56,675.04,39299.0,2021-06-25 09:49:00
2011,674.8915,675.0,674.38,674.4484,29214.0,2021-06-25 09:50:00
2012,674.4434,674.835,674.34,674.681,28879.0,2021-06-25 09:51:00
2013,674.5817,675.195,674.5817,675.195,33169.0,2021-06-25 09:52:00
2014,675.157,675.6299,675.1438,675.3401,41392.0,2021-06-25 09:53:00
2015,675.4,675.5122,675.11,675.23,19128.0,2021-06-25 09:54:00
2016,675.235,676.9517,675.1022,676.6583,41458.0,2021-06-25 09:55:00
2017,676.73,677.3299,676.55,677.269,88921.0,2021-06-25 09:56:00
2018,677.282,677.29,676.15,676.9196,67977.0,2021-06-25 09:57:00
2019,677.1,677.1,676.4,676.5259,22654.0,2021-06-25 09:58:00
2020,676.46,677.0,676.4517,676.96,22616.0,2021-06-25 09:59:00
2021,676.91,677.64,676.864,676.8662,55555.0,2021-06-25 10:00:00
2022,676.84,677.7287,676.62,677.3,49641.0,2021-06-25 10:01:00
2023,677.3499,677.41,676.63,676.7999,33828.0,2021-06-25 10:02:00
2024,676.8,676.8,675.71,676.2799,44950.0,2021-06-25 10:03:00
2025,676.1064,676.88,676.1064,676.4095,29536.0,2021-06-25 10:04:00
2026,676.4384,676.53,675.5501,675.58,23836.0,2021-06-25 10:05:00
2027,675.61,676.22,675.4101,675.49,43151.0,2021-06-25 10:06:00
2028,675.564,675.564,674.68,675.11,31647.0,2021-06-25 10:07:00
2029,675.1532,675.801,675.1532,675.4794,23231.0,2021-06-25 10:08:00
2030,675.3589,675.3975,674.5,674.83,37793.0,2021-06-25 10:09:00
2031,674.715,674.8882,673.11,673.29,62822.0,2021-06-25 10:10:00
2032,673.11,673.1903,672.4,672.6824,59435.0,2021-06-25 10:11:00
2033,672.66,673.85,672.5501,673.465,54560.0,2021-06-25 10:12:00
2034,673.43,673.9116,672.6,673.0715,52284.0,2021-06-25 10:13:00
2035,673.0822,673.5799,672.79,673.135,42297.0,2021-06-25 10:14:00
2036,673.105,673.49,672.65,673.33,30792.0,2021-06-25 10:15:00
2037,673.47,673.47,672.89,673.36,22487.0,2021-06-25 10:16:00
2038,673.295,673.63,673.2,673.57,18918.0,2021-06-25 10:17:00
2039,673.47,674.3199,673.2631,674.016,33248.0,2021-06-25 10:18:00
2040,674.065,674.68,673.2001,673.34,50921.0,2021-06-25 10:19:00
2041,673.2925,674.1772,673.2,674.0845,29458.0,2021-06-25 10:20:00
2042,674.03,674.41,673.792,674.09,41192.0,2021-06-25 10:21:00
2043,674.15,674.45,673.69,674.22,26543.0,2021-06-25 10:22:00
2044,674.203,674.69,674.136,674.39,44564.0,2021-06-25 10:23:00
2045,674.46,675.1399,674.39,674.92,35139.0,2021-06-25 10:24:00
2046,674.9509,675.49,674.63,675.155,47414.0,2021-06-25 10:25:00
2047,675.155,675.324,674.6201,674.92,29141.0,2021-06-25 10:26:00
2048,674.8395,674.9038,674.65,674.71,13399.0,2021-06-25 10:27:00
2049,674.64,674.7699,673.6904,673.6904,37276.0,2021-06-25 10:28:00
2050,673.6601,674.3168,673.6329,674.07,14350.0,2021-06-25 10:29:00
2051,673.9,673.9,672.76,673.29,45882.0,2021-06-25 10:30:00
2052,673.345,673.4787,672.51,672.58,25954.0,2021-06-25 10:31:00
2053,672.58,673.2,672.16,672.685,39373.0,2021-06-25 10:32:00
2054,672.76,673.145,672.75,672.9544,29184.0,2021-06-25 10:33:00
2055,672.83,672.84,672.08,672.14,41205.0,2021-06-25 10:34:00
2056,672.08,672.77,672.0,672.5212,22170.0,2021-06-25 10:35:00
2057,672.59,672.59,672.0,672.225,18263.0,2021-06-25 10:36:00
2058,672.27,672.535,672.27,672.37,16232.0,2021-06-25 10:37:00
2059,672.415,672.92,672.33,672.78,17312.0,2021-06-25 10:38:00
2060,672.885,673.3512,672.61,672.79,34762.0,2021-06-25 10:39:00
2061,672.62,673.04,672.4746,673.03,31242.0,2021-06-25 10:40:00
2062,673.03,673.63,672.88,673.63,27898.0,2021-06-25 10:41:00
2063,673.5,673.56,672.7,672.895,39446.0,2021-06-25 10:42:00
2064,672.99,673.12,672.66,673.065,23964.0,2021-06-25 10:43:00
2065,673.06,673.31,672.65,672.7499,16597.0,2021-06-25 10:44:00
2066,672.5517,673.46,672.5,673.3,28180.0,2021-06-25 10:45:00
2067,673.29,673.43,672.884,673.12,30474.0,2021-06-25 10:46:00
2068,673.04,673.12,672.33,672.5199,29469.0,2021-06-25 10:47:00
2069,672.4,672.415,671.21,672.105,84952.0,2021-06-25 10:48:00
2070,672.22,672.3599,671.7739,671.9765,32555.0,2021-06-25 10:49:00
2071,671.88,671.88,671.59,671.7065,29633.0,2021-06-25 10:50:00
2072,671.66,672.1808,671.09,671.19,43669.0,2021-06-25 10:51:00
2073,671.17,671.2417,670.02,670.7,103118.0,2021-06-25 10:52:00
2074,670.7,671.19,670.655,670.96,33987.0,2021-06-25 10:53:00
2075,670.873,671.8599,670.6228,671.6558,57787.0,2021-06-25 10:54:00
2076,671.675,672.15,671.39,671.9475,49305.0,2021-06-25 10:55:00
2077,671.72,672.005,671.4201,671.97,34501.0,2021-06-25 10:56:00
2078,671.97,672.34,671.57,672.1813,31979.0,2021-06-25 10:57:00
2079,672.145,672.167,671.66,671.87,28872.0,2021-06-25 10:58:00
2080,671.87,671.89,671.43,671.87,18807.0,2021-06-25 10:59:00
2081,671.88,672.1277,671.69,671.69,32262.0,2021-06-25 11:00:00
2082,671.8818,671.8818,670.6796,671.2,38593.0,2021-06-25 11:01:00
2083,671.24,671.26,670.68,670.7,26719.0,2021-06-25 11:02:00
2084,670.6501,671.49,670.55,671.47,33456.0,2021-06-25 11:03:00
2085,671.345,672.05,671.322,672.05,41323.0,2021-06-25 11:04:00
2086,672.0156,672.67,671.73,672.3,48851.0,2021-06-25 11:05:00
2087,672.315,672.7499,672.06,672.53,30997.0,2021-06-25 11:06:00
2088,672.5945,672.9,672.55,672.67,28657.0,2021-06-25 11:07:00
2089,672.625,672.83,672.5119,672.66,19419.0,2021-06-25 11:08:00
2090,672.61,673.3468,672.5382,673.14,40673.0,2021-06-25 11:09:00
2091,673.05,673.8499,672.62,673.7781,55641.0,2021-06-25 11:10:00
2092,673.7449,673.81,673.12,673.31,59060.0,2021-06-25 11:11:00
2093,673.3387,673.3387,672.31,673.215,41804.0,2021-06-25 11:12:00
2094,673.2095,673.97,673.2095,673.785,43816.0,2021-06-25 11:13:00
2095,673.785,673.9499,673.3,673.57,28184.0,2021-06-25 11:14:00
2096,673.54,673.71,673.04,673.2137,21837.0,2021-06-25 11:15:00
2097,673.2142,673.4959,672.5,672.7646,32480.0,2021-06-25 11:16:00
2098,672.77,673.3749,672.65,673.3443,13960.0,2021-06-25 11:17:00
2099,673.21,673.45,672.73,672.78,12916.0,2021-06-25 11:18:00
2100,672.83,673.2481,672.61,673.2481,20406.0,2021-06-25 11:19:00
2101,673.15,673.5199,672.96,672.96,25396.0,2021-06-25 11:20:00
2102,672.9164,673.1299,672.76,672.76,26450.0,2021-06-25 11:21:00
2103,672.85,673.29,672.7101,673.154,22392.0,2021-06-25 11:22:00
2104,673.08,673.4999,672.8,673.12,29377.0,2021-06-25 11:23:00
2105,673.2,673.6499,673.0101,673.29,27486.0,2021-06-25 11:24:00
2106,673.2,673.21,672.81,672.985,18872.0,2021-06-25 11:25:00
2107,673.0869,673.26,672.7101,672.7101,19548.0,2021-06-25 11:26:00
2108,672.71,672.9099,672.21,672.8086,26256.0,2021-06-25 11:27:00
2109,672.7062,672.8297,672.2001,672.47,15216.0,2021-06-25 11:28:00
2110,672.37,672.428,671.56,671.8616,24461.0,2021-06-25 11:29:00
2111,671.98,672.0,670.9,671.115,44314.0,2021-06-25 11:30:00
2112,671.1677,671.36,670.8,671.29,40558.0,2021-06-25 11:31:00
2113,671.2687,671.8699,671.0,671.4821,41003.0,2021-06-25 11:32:00
2114,671.59,671.775,671.39,671.68,14322.0,2021-06-25 11:33:00
2115,671.69,672.13,671.59,671.87,33782.0,2021-06-25 11:34:00
2116,671.6701,672.48,671.6701,672.2,30715.0,2021-06-25 11:35:00
2117,672.36,672.46,672.08,672.35,24656.0,2021-06-25 11:36:00
2118,672.3886,672.95,672.26,672.7599,25675.0,2021-06-25 11:37:00
2119,672.71,672.76,672.38,672.6499,15685.0,2021-06-25 11:38:00
2120,672.555,672.87,672.42,672.8099,16323.0,2021-06-25 11:39:00
2121,672.68,672.81,672.0,672.525,32027.0,2021-06-25 11:40:00
2122,672.565,673.0599,672.513,672.85,39543.0,2021-06-25 11:41:00
2123,672.93,673.0899,672.65,672.745,25959.0,2021-06-25 11:42:00
2124,672.69,672.95,672.65,672.73,28040.0,2021-06-25 11:43:00
2125,672.71,673.18,672.6501,673.15,20378.0,2021-06-25 11:44:00
2126,672.9913,673.1199,672.6,672.815,17822.0,2021-06-25 11:45:00
2127,672.82,673.0,672.7,672.8544,16769.0,2021-06-25 11:46:00
2128,672.8,673.04,672.7,672.9615,15708.0,2021-06-25 11:47:00
2129,672.92,673.09,672.71,672.71,15930.0,2021-06-25 11:48:00
2130,672.72,673.41,672.71,673.41,24532.0,2021-06-25 11:49:00
2131,673.4999,674.39,673.3099,674.39,77728.0,2021-06-25 11:50:00
2132,674.36,674.65,674.02,674.6,56103.0,2021-06-25 11:51:00
2133,674.6,675.0,674.6,674.99,42396.0,2021-06-25 11:52:00
2134,674.8857,674.99,674.2001,674.2835,43029.0,2021-06-25 11:53:00
2135,674.4,675.1099,674.38,674.75,33007.0,2021-06-25 11:54:00
2136,674.69,675.98,674.6201,675.0701,77233.0,2021-06-25 11:55:00
2137,675.0701,675.5,674.93,675.02,46739.0,2021-06-25 11:56:00
2138,674.96,675.135,674.53,674.85,30688.0,2021-06-25 11:57:00
2139,674.9,675.304,674.7701,674.8101,61135.0,2021-06-25 11:58:00
2140,674.92,674.99,674.57,674.7622,12399.0,2021-06-25 11:59:00
2141,674.7832,675.11,674.7058,675.07,30846.0,2021-06-25 12:00:00
2142,675.0959,675.5,674.94,674.94,39385.0,2021-06-25 12:01:00
2143,675.0,675.045,674.16,674.3566,35768.0,2021-06-25 12:02:00
2144,674.11,674.7499,673.84,674.35,30522.0,2021-06-25 12:03:00
2145,674.365,674.71,674.32,674.51,15871.0,2021-06-25 12:04:00
2146,674.5644,674.79,673.96,674.12,16283.0,2021-06-25 12:05:00
2147,674.02,674.0355,672.7,672.82,59260.0,2021-06-25 12:06:00
2148,672.8235,672.8299,672.055,672.5,43906.0,2021-06-25 12:07:00
2149,672.58,672.96,672.47,672.776,31122.0,2021-06-25 12:08:00
2150,672.88,672.96,672.42,672.477,23730.0,2021-06-25 12:09:00
2151,672.59,672.789,672.02,672.0749,20561.0,2021-06-25 12:10:00
2152,672.02,672.4,671.86,672.255,33272.0,2021-06-25 12:11:00
2153,672.21,672.24,671.67,671.67,22411.0,2021-06-25 12:12:00
2154,671.7319,671.79,671.39,671.49,35421.0,2021-06-25 12:13:00
2155,671.63,671.96,671.43,671.705,25758.0,2021-06-25 12:14:00
2156,671.75,672.0677,671.2,672.0475,30608.0,2021-06-25 12:15:00
2157,672.0,672.1,671.62,671.84,21004.0,2021-06-25 12:16:00
2158,671.8599,672.34,671.84,672.29,26991.0,2021-06-25 12:17:00
2159,672.23,672.25,671.8926,672.13,18635.0,2021-06-25 12:18:00
2160,672.13,672.49,672.03,672.43,29199.0,2021-06-25 12:19:00
2161,672.44,672.55,672.01,672.1799,29314.0,2021-06-25 12:20:00
2162,672.0,672.35,671.81,672.32,26790.0,2021-06-25 12:21:00
2163,672.34,672.3799,671.91,672.13,14378.0,2021-06-25 12:22:00
2164,672.13,672.35,671.54,671.6238,26998.0,2021-06-25 12:23:00
2165,671.655,672.07,671.56,672.01,18688.0,2021-06-25 12:24:00
2166,671.99,672.04,671.64,671.765,31591.0,2021-06-25 12:25:00
2167,671.9,672.19,671.7701,671.83,36914.0,2021-06-25 12:26:00
2168,671.85,672.01,671.71,671.86,33234.0,2021-06-25 12:27:00
2169,671.835,672.1,671.45,672.035,32302.0,2021-06-25 12:28:00
2170,671.98,672.8386,671.86,672.62,56547.0,2021-06-25 12:29:00
2171,672.6349,672.99,672.08,672.08,37290.0,2021-06-25 12:30:00
2172,672.11,672.1794,670.92,671.01,62489.0,2021-06-25 12:31:00
2173,671.0,671.06,670.65,670.9,43454.0,2021-06-25 12:32:00
2174,670.96,671.0045,670.515,670.6659,25577.0,2021-06-25 12:33:00
2175,670.5901,670.92,670.53,670.71,33120.0,2021-06-25 12:34:00
2176,670.72,671.067,670.6,670.8323,34990.0,2021-06-25 12:35:00
2177,670.825,671.2,670.71,671.03,60364.0,2021-06-25 12:36:00
2178,671.0,671.0399,670.5,670.51,29132.0,2021-06-25 12:37:00
2179,670.51,670.62,670.13,670.15,48336.0,2021-06-25 12:38:00
2180,670.15,670.28,669.2328,669.3615,99397.0,2021-06-25 12:39:00
2181,669.385,669.873,669.21,669.66,60608.0,2021-06-25 12:40:00
2182,669.72,669.95,669.41,669.7599,41624.0,2021-06-25 12:41:00
2183,669.68,669.85,669.26,669.6,39703.0,2021-06-25 12:42:00
2184,669.65,669.66,668.9,668.98,54707.0,2021-06-25 12:43:00
2185,668.89,669.15,668.7,668.9887,45031.0,2021-06-25 12:44:00
2186,668.91,669.51,668.8801,669.1365,63441.0,2021-06-25 12:45:00
2187,669.23,670.0,669.22,669.95,62717.0,2021-06-25 12:46:00
2188,669.8692,670.11,669.6,669.915,40085.0,2021-06-25 12:47:00
2189,669.84,670.16,669.71,670.0,36668.0,2021-06-25 12:48:00
2190,670.025,670.2295,669.92,670.0201,31689.0,2021-06-25 12:49:00
2191,670.0,673.91,669.9,673.84,202774.0,2021-06-25 12:50:00
2192,673.91,674.62,673.0413,673.0413,127857.0,2021-06-25 12:51:00
2193,673.26,674.23,673.05,674.03,115579.0,2021-06-25 12:52:00
2194,674.095,674.095,671.3601,671.9193,138286.0,2021-06-25 12:53:00
2195,671.905,672.2,670.77,671.15,99241.0,2021-06-25 12:54:00
2196,671.18,672.04,670.7601,671.59,89419.0,2021-06-25 12:55:00
2197,671.79,672.63,671.71,672.1725,79756.0,2021-06-25 12:56:00
2198,672.19,672.2,671.2902,671.68,63993.0,2021-06-25 12:57:00
2199,671.61,672.485,671.58,672.2,95718.0,2021-06-25 12:58:00
2200,672.2,672.6,671.45,671.6,149870.0,2021-06-25 12:59:00
2201,671.87,672.0,671.5,672.0,976629.0,2021-06-25 13:00:00
2202,672.0,672.0,671.87,671.87,101260.0,2021-06-25 13:01:00
2203,671.87,672.35,671.56,672.13,12255.0,2021-06-25 13:02:00
2204,671.87,672.29,671.87,671.87,106719.0,2021-06-25 13:03:00
2205,671.87,672.5,671.87,672.5,137433.0,2021-06-25 13:04:00
2206,672.41,672.41,672.4,672.4,390.0,2021-06-25 13:05:00
2207,672.2,672.4,672.0,672.33,4408.0,2021-06-25 13:06:00
2208,671.87,672.4,671.87,672.3,81290.0,2021-06-25 13:07:00
2209,672.4,672.4,672.31,672.4,500.0,2021-06-25 13:08:00
2210,672.19,672.4,672.19,672.4,2954.0,2021-06-25 13:09:00
2211,672.39,672.39,672.29,672.29,200.0,2021-06-25 13:10:00
2212,672.1,672.12,672.09,672.1,838.0,2021-06-25 13:11:00
2213,672.17,672.2,671.87,672.2,12132.0,2021-06-25 13:12:00
2214,672.25,672.25,672.167,672.167,200.0,2021-06-25 13:13:00
2215,672.0,672.25,672.0,672.24,2917.0,2021-06-25 13:14:00
2216,672.2,672.2,672.2,672.2,545.0,2021-06-25 13:15:00
2217,672.2,672.25,672.2,672.2,1044.0,2021-06-25 13:16:00
2218,672.3,672.5,672.3,672.5,1147.0,2021-06-25 13:17:00
2219,672.58,672.58,672.25,672.25,2179.0,2021-06-25 13:18:00
2220,672.3,672.3,672.3,672.3,307.0,2021-06-25 13:19:00
2221,672.4,672.4,672.4,672.4,591.0,2021-06-25 13:21:00
2222,672.3,672.3,672.3,672.3,312.0,2021-06-25 13:23:00
2223,671.87,671.87,671.87,671.87,3750.0,2021-06-25 13:27:00
2224,672.11,672.24,672.11,672.11,2862.0,2021-06-25 13:28:00
2225,672.11,672.13,672.1,672.13,685.0,2021-06-25 13:29:00
2226,672.1,672.1,672.06,672.06,541.0,2021-06-25 13:30:00
2227,672.06,672.07,672.06,672.06,2211.0,2021-06-25 13:31:00
2228,672.11,672.11,672.11,672.11,154.0,2021-06-25 13:32:00
2229,672.11,672.11,672.11,672.11,181.0,2021-06-25 13:33:00
2230,672.18,672.4,672.18,672.4,585.0,2021-06-25 13:34:00
2231,671.87,672.35,671.87,672.35,1764.0,2021-06-25 13:35:00
2232,672.15,672.15,670.53,672.0,8144.0,2021-06-25 13:36:00
2233,672.35,672.35,672.35,672.35,100.0,2021-06-25 13:37:00
2234,672.24,672.43,672.24,672.43,800.0,2021-06-25 13:38:00
2235,672.43,672.43,672.43,672.43,400.0,2021-06-25 13:39:00
2236,672.29,672.43,672.29,672.43,1710.0,2021-06-25 13:40:00
2237,672.5,672.5,672.34,672.34,1690.0,2021-06-25 13:41:00
2238,672.34,672.34,672.22,672.22,1393.0,2021-06-25 13:42:00
2239,672.06,672.06,672.06,672.06,366.0,2021-06-25 13:43:00
2240,672.08,672.29,672.06,672.29,1605.0,2021-06-25 13:44:00
2241,672.29,672.29,672.14,672.14,935.0,2021-06-25 13:45:00
2242,672.1,672.1,672.1,672.1,100.0,2021-06-25 13:46:00
2243,672.28,672.7,672.27,672.7,4330.0,2021-06-25 13:47:00
2244,672.53,672.53,672.3,672.3,300.0,2021-06-25 13:48:00
2245,672.24,672.24,672.24,672.24,387.0,2021-06-25 13:50:00
2246,672.23,672.23,672.2,672.2,524.0,2021-06-25 13:51:00
2247,672.15,672.21,671.99,672.05,2988.0,2021-06-25 13:52:00
2248,672.05,672.15,672.05,672.15,500.0,2021-06-25 13:53:00
2249,672.22,672.28,672.04,672.15,1094.0,2021-06-25 13:54:00
2250,672.25,672.25,672.25,672.25,300.0,2021-06-25 13:55:00
2251,671.68,671.68,671.68,671.68,100.0,2021-06-25 13:58:00
2252,671.74,671.74,671.73,671.73,219.0,2021-06-25 13:59:00
2253,671.76,671.76,671.51,671.51,1270.0,2021-06-25 14:02:00
2254,671.96,671.96,671.96,671.96,100.0,2021-06-25 14:03:00
2255,671.83,671.84,671.83,671.84,500.0,2021-06-25 14:05:00
2256,671.55,671.55,671.55,671.55,456.0,2021-06-25 14:06:00
2257,671.61,671.66,671.585,671.66,1038.0,2021-06-25 14:07:00
2258,671.56,671.56,671.5,671.5,422.0,2021-06-25 14:08:00
2259,671.49,671.49,671.49,671.49,100.0,2021-06-25 14:09:00
2260,671.48,671.48,671.48,671.48,115.0,2021-06-25 14:10:00
2261,671.46,671.46,671.46,671.46,405.0,2021-06-25 14:11:00
2262,671.46,671.5,671.45,671.45,441.0,2021-06-25 14:12:00
2263,671.2,671.55,671.2,671.55,350.0,2021-06-25 14:13:00
2264,671.0,671.0,671.0,671.0,100.0,2021-06-25 14:15:00
2265,671.02,671.02,671.0,671.0,745.0,2021-06-25 14:20:00
2266,671.02,671.02,671.02,671.02,390.0,2021-06-25 14:21:00
2267,671.02,671.02,671.02,671.02,164.0,2021-06-25 14:25:00
2268,671.2,671.2,671.2,671.2,100.0,2021-06-25 14:26:00
2269,671.08,671.15,671.08,671.15,214.0,2021-06-25 14:31:00
2270,671.0,671.0,671.0,671.0,300.0,2021-06-25 14:32:00
2271,671.2,671.2,671.2,671.2,500.0,2021-06-25 14:33:00
2272,671.19,671.95,671.19,671.2,558.0,2021-06-25 14:34:00
