,open,high,low,close,volume,date
1883,88.625,88.65,88.62,88.64,14691.0,2021-02-02 11:53:00
1884,88.635,88.66,88.6201,88.638,22718.0,2021-02-02 11:54:00
1885,88.64,88.68,88.636,88.65,56853.0,2021-02-02 11:55:00
1886,88.66,88.75,88.645,88.7301,64661.0,2021-02-02 11:56:00
1887,88.735,88.76,88.7301,88.7417,34206.0,2021-02-02 11:57:00
1888,88.75,88.7999,88.74,88.785,50504.0,2021-02-02 11:58:00
1889,88.785,88.85,88.785,88.83,63987.0,2021-02-02 11:59:00
1890,88.835,88.86,88.825,88.84,59481.0,2021-02-02 12:00:00
1891,88.8417,88.87,88.8,88.83,61509.0,2021-02-02 12:01:00
1892,88.84,88.87,88.83,88.8401,28816.0,2021-02-02 12:02:00
1893,88.845,88.89,88.81,88.84,71832.0,2021-02-02 12:03:00
1894,88.8373,88.88,88.81,88.83,43654.0,2021-02-02 12:04:00
1895,88.82,88.84,88.77,88.77,57022.0,2021-02-02 12:05:00
1896,88.7689,88.83,88.76,88.82,30067.0,2021-02-02 12:06:00
1897,88.81,88.82,88.78,88.79,48226.0,2021-02-02 12:07:00
1898,88.8,88.8501,88.79,88.85,36220.0,2021-02-02 12:08:00
1899,88.86,88.88,88.83,88.83,30514.0,2021-02-02 12:09:00
1900,88.82,88.915,88.8,88.9,76208.0,2021-02-02 12:10:00
1901,88.91,88.94,88.85,88.9382,61763.0,2021-02-02 12:11:00
1902,88.94,88.97,88.92,88.93,51891.0,2021-02-02 12:12:00
1903,88.9375,88.94,88.9,88.91,33700.0,2021-02-02 12:13:00
1904,88.9,88.92,88.87,88.8983,39186.0,2021-02-02 12:14:00
1905,88.89,88.97,88.89,88.96,53778.0,2021-02-02 12:15:00
1906,88.955,88.96,88.9275,88.95,42054.0,2021-02-02 12:16:00
1907,88.95,89.0,88.95,89.0,187007.0,2021-02-02 12:17:00
1908,88.995,89.0,88.925,88.94,52208.0,2021-02-02 12:18:00
1909,88.9512,88.96,88.89,88.93,59610.0,2021-02-02 12:19:00
1910,88.93,88.955,88.914,88.94,49344.0,2021-02-02 12:20:00
1911,88.94,88.96,88.91,88.945,44820.0,2021-02-02 12:21:00
1912,88.9484,88.9627,88.91,88.95,70220.0,2021-02-02 12:22:00
1913,88.95,88.98,88.93,88.9338,59499.0,2021-02-02 12:23:00
1914,88.94,88.95,88.88,88.89,56675.0,2021-02-02 12:24:00
1915,88.88,88.92,88.82,88.91,61237.0,2021-02-02 12:25:00
1916,88.91,88.929,88.86,88.8799,55782.0,2021-02-02 12:26:00
1917,88.88,88.97,88.88,88.96,118146.0,2021-02-02 12:27:00
1918,88.9514,89.01,88.94,88.99,124316.0,2021-02-02 12:28:00
1919,89.0,89.235,88.99,89.23,236800.0,2021-02-02 12:29:00
1920,89.22,89.265,89.16,89.2485,171370.0,2021-02-02 12:30:00
1921,89.25,89.28,89.16,89.18,117691.0,2021-02-02 12:31:00
1922,89.19,89.21,89.04,89.1,101947.0,2021-02-02 12:32:00
1923,89.1,89.11,89.0,89.03,73473.0,2021-02-02 12:33:00
1924,89.0383,89.07,89.03,89.03,62075.0,2021-02-02 12:34:00
1925,89.04,89.06,88.96,89.0,129204.0,2021-02-02 12:35:00
1926,89.005,89.0199,88.91,88.935,94898.0,2021-02-02 12:36:00
1927,88.93,88.95,88.8816,88.905,61332.0,2021-02-02 12:37:00
1928,88.91,88.98,88.86,88.936,114514.0,2021-02-02 12:38:00
1929,88.93,88.94,88.82,88.8401,64076.0,2021-02-02 12:39:00
1930,88.85,88.85,88.75,88.7683,77708.0,2021-02-02 12:40:00
1931,88.765,88.8494,88.73,88.795,114653.0,2021-02-02 12:41:00
1932,88.795,88.82,88.77,88.79,84200.0,2021-02-02 12:42:00
1933,88.8,88.8699,88.77,88.8105,82720.0,2021-02-02 12:43:00
1934,88.8,88.8,88.7,88.7,91369.0,2021-02-02 12:44:00
1935,88.71,88.835,88.68,88.7999,98805.0,2021-02-02 12:45:00
1936,88.8,88.8367,88.75,88.83,67754.0,2021-02-02 12:46:00
1937,88.83,88.94,88.81,88.9101,94232.0,2021-02-02 12:47:00
1938,88.915,88.99,88.9,88.9608,92326.0,2021-02-02 12:48:00
1939,88.96,89.0867,88.96,89.02,108832.0,2021-02-02 12:49:00
1940,89.01,89.05,88.87,89.03,167179.0,2021-02-02 12:50:00
1941,89.03,89.04,88.96,89.0,88826.0,2021-02-02 12:51:00
1942,88.99,89.05,88.94,88.99,89825.0,2021-02-02 12:52:00
1943,88.98,89.05,88.915,88.97,88239.0,2021-02-02 12:53:00
1944,88.98,89.12,88.87,89.05,239812.0,2021-02-02 12:54:00
1945,89.07,89.07,88.77,88.77,157771.0,2021-02-02 12:55:00
1946,88.775,88.87,88.76,88.78,74318.0,2021-02-02 12:56:00
1947,88.78,88.89,88.73,88.8616,99447.0,2021-02-02 12:57:00
1948,88.865,88.865,88.79,88.82,130111.0,2021-02-02 12:58:00
1949,88.81,88.92,88.79,88.86,310278.0,2021-02-02 12:59:00
